DELIVERY_DT,BILLTO_NAME,ORIG_AREA,DEST_AREA,LOADED_OP_MILES,TOTAL_REVENUE,TOTAL_VARIABLE_COST,TOTAL_OVERHEAD_COST
8/13/2025,SAPUTO,KY-PAD,OH-COL,465.24,1936.72,1081.99,1226.07
8/13/2025,SAPUTO,TX-TYL,AL-HUN,564.19,1338.55,1334.58,851.55
8/13/2025,SAPUTO,TN-JAC,IL-CHI,468.91,1144.35,1057.7,870.51
8/13/2025,CAMPBELLS SOUP CO,OH-FIN,IA-WAT,541.3,1178.89,1078.49,1352.5
8/13/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,NC-CHA,635.26,2094.19,995.99,1063.44
8/13/2025,KROGER KMA - RETAIL,NY-BUF,WI-MIL,696.33,1287.63,1147.32,919.24
8/13/2025,KROGER KMA - RETAIL,NY-BUF,WI-MIL,690.32,1287.63,1147.32,1534.63
8/13/2025,SAPUTO,NY-BUF,FL-TAM,1271.61,3314.77,1984.8,1847.33
8/13/2025,LAMB WESTON INC,WA-KEN,TX-DAL,1888.69,4823.27,3270.33,2150.91
8/13/2025,WELLS ENTERPRISES INC,IA-SIO,CO-DEN,541.7,2015.73,974.67,637.21
8/13/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,1005.76,390.97,466.45
8/13/2025,AMERICAN SUGAR REFINING INC ASR GROUP,FL-MIA,LA-NO,778.78,1403.42,1325.44,1418.25
8/13/2025,CH ROBINSON,PA-PHI,IL-PEO,988.06,1861.27,1631.01,1752.19
8/13/2025,Rainier Fruit Co,WA-KEN,MI-DET,2243.3,5547,3526.01,2926.19
8/13/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4165.04,1897.85,1317.98
8/13/2025,TRICONT LOGISTICS,TX-HOU,NE-KEA,1041.7,2142.66,1934.38,1922.22
8/13/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MAD,431.23,1570.08,900.14,649.53
8/13/2025,LINEAGE LOGISTICS LLC,CO-DEN,AL-BIR,1330.09,2950.29,2377.2,2100.1
8/13/2025,TYSON FRESH MEATS,IA-SIO,NC-CHA,1255.57,4602.5,2119.8,1733.61
8/13/2025,KRAFT HEINZ COMPANY,MO-COL,IA-DES,250.25,787.53,827.08,1057.01
8/13/2025,BARILLA AMERICA INC,IA-DES,WI-MIL,322.79,1384.39,482.08,517.12
8/13/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,768.41,451.49,276.68
8/13/2025,TYSON FRESH MEATS,IA-SIO,GA-ATL,1091.85,3775.36,1586.34,1560.28
8/13/2025,JBS SWIFT & CO - BEEF,AZ-PHO,IL-CHI,1798.86,3953.28,2605.62,1996.87
8/13/2025,ROAR LOGISTICS INC,PA-PIT,GA-SAV,815.4,2400,1387.68,1208.54
8/13/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,IA-DAV,226.98,874.63,591.95,474.11
8/13/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,IL-CHI,399.07,1248.56,802.91,591.48
8/13/2025,MOLSON COORS BEVERAGE CO USA LLC,WI-MIL,IA-DES,377.85,1019.12,591.78,657.11
8/13/2025,CASEYS DIST CENTER,TX-DAL,MO-JOP,368.75,1013.92,607.22,678.8
8/13/2025,KROGER KMA - RETAIL,IA-DES,IN-FTW,496.63,1147.97,730.81,872.61
8/13/2025,ZOETIS C/O HUB GROUP,IA-WAT,MO-KAN,344.37,1091.97,674.33,600.62
8/13/2025,WHOLESTONE FARMS COOPERATIVE INC,NE-OMA,OH-CLE,873.2,2783.79,1638.96,1420.44
8/13/2025,PV TRANSPORT,MI-GRA,WA-SPO,1950.8,5143.4,3042.68,2338.78
8/13/2025,ZOETIS C/O HUB GROUP,IA-WAT,IN-IND,479.3,1578.73,943.19,781.98
8/13/2025,MOLSON COORS BEVERAGE CO USA LLC,CO-DEN,OR-PEN,1041.83,2321.98,1622.51,1364.81
8/13/2025,MOLSON COORS BEVERAGE CO USA LLC,CO-DEN,MT-MIS,911.12,2691.88,1323.54,1254.52
8/13/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1186.28,825.66,917.8
8/13/2025,TYSON FRESH MEATS,WA-KEN,TX-DAL,1863.11,5240.88,3250.19,2578.9
8/13/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2115,1468.27,1173.74
8/13/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,972.08,2115,1534.67,1362.33
8/13/2025,HY-VEE FOOD STORES,MS-BIL,IA-DES,945.69,2115,1510.74,897.77
8/13/2025,COLGATE,OH-COL,IL-CHI,454.77,885.91,766.27,753.92
8/13/2025,TYSON FRESH MEATS,IA-DES,GA-ATL,1049.6,3972.94,1639.2,1546.95
8/13/2025,COLGATE,OH-COL,IL-CHI,454.77,935.31,682.41,804.31
8/13/2025,CASEYS DIST CENTER,IA-DES,MO-JOP,364.94,1599.98,559.47,519.06
8/13/2025,CASEYS DIST CENTER,IA-DES,IN-IND,436.09,1915.43,728.67,616.94
8/13/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,738.47,509.04
8/13/2025,CONAGRA FOODS INC,IA-DES,OH-TOL,511.64,1752.71,940.23,1205.18
8/13/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,466.34,302.6
8/13/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,684.19,642.26
8/13/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,465.09,195.33
8/13/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,538.8,414
8/13/2025,CASEYS DIST CENTER,OH-COL,MO-JOP,704.84,1648.44,1332.98,1060.8
8/13/2025,CONAGRA FOODS INC,IA-DES,MO-KAN,253.36,1095.64,368.23,540.87
8/13/2025,HY-VEE FOOD STORES,WY-CAS,IA-DES,752.96,1748.4,1499.51,1313.51
8/13/2025,HY-VEE FOOD STORES,WY-CAS,IA-DES,752.96,1748.4,1499.51,1093.29
8/12/2025,NESTLE PURINA PET CARE,IA-DES,WI-MIL,329.54,1600,478.52,439.52
8/12/2025,CH ROBINSON,PA-PIT,WI-MAD,651.7,1400,1028.01,1110.61
8/12/2025,Menards Distribution Center,IA-WAT,IA-DES,137.31,384.34,408.91,407.03
8/12/2025,Hormel Foods,MN-MAN,IL-CHI,329.69,817.87,546.52,266.33
8/12/2025,CH ROBINSON,WI-MIL,MN-MIN,364.28,800,528.82,454.11
8/12/2025,CH ROBINSON,GA-ATL,GA-SAV,254.11,1842.45,464.86,593.83
8/12/2025,ECHO GLOBAL LOGISTICS,TX-DAL,MO-KAN,518.67,1137.5,773.28,656.75
8/12/2025,CH ROBINSON,TX-HOU,TX-LUB,538.35,1636,835.82,833.1
8/12/2025,CH ROBINSON,TX-TYL,MO-KAN,509.31,900,1019.45,1054.64
8/12/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,307.39,1222.76,685.38,427.05
8/12/2025,NESTLE PURINA PET CARE,IA-DES,NE-LIN,213.76,806.94,463.91,305.43
8/12/2025,CH ROBINSON,IL-CHI,FL-ORL,1158.11,2805,1926.42,1255.26
8/12/2025,TYSON FRESH MEATS,NE-KEA,VA-NOR,1592.4,6040.42,2399.12,1849.82
8/12/2025,TYSON FRESH MEATS,IA-SIO,IL-CHI,493.13,1738.59,844.66,613.52
8/12/2025,MWI ANIMAL HEALTH,MO-KAN,TX-AMA,551.94,1893.34,955.01,599.36
8/12/2025,CH ROBINSON,WA-KEN,AZ-PHO,1400.08,2995,2332.06,1827.55
8/12/2025,TYSON FRESH MEATS,MS-JAC,MO-KAN,670.17,1372.49,1273.65,763.68
8/12/2025,ATLAS ROOFING,TX-TYL,SD-SIO,830.09,1968.4,1413.4,909.57
8/12/2025,ATLAS ROOFING,TX-TYL,NE-OMA,816.01,1504.36,1369.62,1020.75
8/12/2025,ATLAS ROOFING,TX-TYL,IA-SIO,755.19,1690.48,1304.35,992.64
8/12/2025,Hormel Foods,MN-MAN,IL-CHI,329.69,820.76,478.75,524.16
8/12/2025,DECKER LOGISTICS,AR-FAY,MN-MAN,589.94,1350,1030.8,730.56
8/12/2025,ZOETIS C/O HUB GROUP,MO-KAN,IA-DES,208.33,654.57,346.67,433.84
8/12/2025,TYSON FRESH MEATS,IA-WAT,KS-WIC,542.82,1694.16,935,413
8/12/2025,TYSON FRESH MEATS,IA-WAT,MO-KAN,350.73,1368.96,800.36,628.39
8/12/2025,TYSON FRESH MEATS,NE-OMA,MI-DET,1007.6,4265.9,1675.19,1553
8/12/2025,NESTLE PURINA PET CARE,IA-DES,NE-LIN,241.31,816.18,662.69,606.49
8/12/2025,TYSON FRESH MEATS,IA-WAT,WA-SPO,1586.35,4236.08,2469.79,1102.1
8/12/2025,Hormel Foods,IA-DES,TN-MEM,631.02,2086.92,933.45,724.63
8/12/2025,Hormel Foods,MN-MAN,OR-POR,1787.51,4488.11,2818.89,2063.4
8/12/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1426.39,1048.91,762.62
8/12/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1426.39,1177.49,903.22
8/12/2025,TYSON FRESH MEATS,KS-WIC,IA-SIO,489.27,1426.39,1093.28,948.94
8/12/2025,JM SMUCKER LLC,AL-HUN,IL-CHI,563.16,1096.43,1104.2,1024.34
8/12/2025,JM SMUCKER LLC,AL-HUN,IL-CHI,563.16,1096.43,911.72,679.67
8/12/2025,CAMPBELLS SOUP CO,OH-FIN,IA-SIO,716.7,1381.07,1179.81,717.46
8/12/2025,TYSON FRESH MEATS,NE-OMA,AR-LIT,516.87,1709.8,1123.51,911.05
8/12/2025,ZOETIS C/O HUB GROUP,MO-KAN,TX-DAL,515.42,1498.48,788.84,539.14
8/12/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,533.4,999.71,796.74,544.81
8/12/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,533.4,999.71,795.19,583.18
8/12/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1486.94,811.35,919.84
8/12/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,762.75,2606.04,1315.28,868.22
8/12/2025,TYSON FRESH MEATS,IA-WAT,AL-MON,943.76,4511.82,1580.52,1498.57
8/12/2025,TYSON FRESH MEATS,IA-WAT,NV-LAS,1682.4,5167.63,2647.49,1520.31
8/12/2025,USG CORPORATION,IA-DES,NE-OMA,205.79,990.25,510.47,501.58
8/12/2025,USG CORPORATION,IA-DES,WI-MIL,357.95,1613.78,652.65,696.77
8/12/2025,TYSON FRESH MEATS,WA-KEN,TX-DAL,1841.25,5302.7,3165.92,2304
8/12/2025,"Anheuser-Busch, Inc.",GA-ATL,KY-LOU,380.04,734.99,753.85,719.2
8/12/2025,TYSON FRESH MEATS,IA-DES,NE-OMA,106.95,750.76,647.25,177.03
8/12/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,308.32,1274.82,748.45,484.1
8/12/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,258.48,997.16,516.35,483.87
8/12/2025,TYSON FRESH MEATS,IA-DES,OH-CLE,834.71,2743.18,1438.88,1004.31
8/12/2025,CAMPBELLS SOUP CO,TX-DAL,CO-DEN,798.29,1916.15,1208.73,1066.37
8/12/2025,TYSON FRESH MEATS,AR-LIT,IL-CHA,769.5,2834.59,1151.42,1216.01
8/12/2025,TYSON FRESH MEATS,TN-NAS,AR-LIT,479.69,1431.54,1106.46,720.17
8/12/2025,PV TRANSPORT,MI-GRA,KS-TOP,718.34,1787.1,1220.79,1025.36
8/12/2025,PV TRANSPORT,MI-GRA,IA-DES,595.3,1338.09,1115.96,993.57
8/12/2025,PV TRANSPORT,MI-GRA,IA-DES,595.3,1338.09,1219.13,1382.12
8/12/2025,TYSON FRESH MEATS,IA-WAT,KS-WIC,542.82,1694.16,1060.73,618.82
8/12/2025,BARILLA AMERICA INC,WI-MAD,IA-DES,274.82,769.2,643.09,746.01
8/12/2025,ESSENTIA PROTEIN SOLUTIONS,WI-APP,IA-DES,455.6,2086.6,679.5,401.35
8/12/2025,TYSON FRESH MEATS,IL-CHI,NJ-NEW,900.92,3523.49,1379.37,1260.67
8/12/2025,DREYER'S GRAND ICE CREAM,IN-FTW,TX-HOU,1154.2,2651.28,2054.76,1914.75
8/12/2025,COLGATE,OH-COL,MO-COL,590.44,1351.3,1234.03,849.85
8/12/2025,TYSON FRESH MEATS,NE-OMA,CO-DEN,508.41,1861.94,968.85,801.62
8/12/2025,Hormel Foods,IA-DES,MS-JAC,842.47,2911.97,1300.37,1294.01
8/12/2025,"Anheuser-Busch, Inc.",GA-ATL,KY-LEX,333.76,637.15,604.96,568.12
8/12/2025,Hormel Foods,AL-DOT,IA-DAV,962.72,1709.45,1594.96,924.54
8/12/2025,ESSENTIA PROTEIN SOLUTIONS,IA-DES,IA-DES,176.45,617.49,291.2,166.91
8/12/2025,KWIK TRIP INC,WA-WEN,WI-LAC,1793.77,3725,2852.81,2141.46
8/12/2025,KRAFT HEINZ COMPANY,GA-ATL,SC-COL,261.59,832.79,700.76,753.43
8/12/2025,CASEYS DIST CENTER,IL-CHI,IA-DES,298.29,978.16,486.83,656.44
8/12/2025,Glacier Nursery,MT-MIS,MT-BIL,322.31,1761.88,681.04,684.97
8/12/2025,NESTLE PURINA PET CARE,IA-DES,MO-KAN,269.71,851.26,1074.87,866.14
8/12/2025,KRAFT HEINZ COMPANY,MO-COL,IA-DES,250.25,785.69,711.69,746.25
8/12/2025,SEABOARD FOODS - LLC,OK-OKC,UT-SLC,858.79,3090.87,1610.58,1153.67
8/12/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4314.95,2697.2,1866.58
8/12/2025,MWI ANIMAL HEALTH,MO-KAN,CO-DEN,582.05,2061.96,1118.52,689.56
8/12/2025,MWI ANIMAL HEALTH,MO-KAN,AL-BIR,752.63,2724.81,1227.62,618.49
8/12/2025,MWI ANIMAL HEALTH,MO-KAN,TX-AMA,551.94,1893.34,953.29,549.11
8/12/2025,CH ROBINSON,NY-ROC,KS-WIC,1249.01,2200,1973.4,1927.73
8/12/2025,DREYER'S GRAND ICE CREAM,IN-FTW,GA-ALB,876.22,2757.16,1578.5,1759.52
8/12/2025,USG CORPORATION,OH-TOL,IA-DES,662.3,1623.91,1089.95,776.51
8/12/2025,Hormel Foods,IA-DES,LA-NO,1289.43,3586.03,2187.15,993.05
8/12/2025,Hormel Foods,IA-DES,LA-NO,1087.02,3926.92,1609.39,1435.27
8/12/2025,AVENUE LOGISTICS,CO-DEN,SD-SIO,583.68,700,1033.47,650.54
8/12/2025,KROGER KMA - RETAIL,NE-LIN,IN-FTW,708.4,1456.05,1317.84,1282.23
8/12/2025,ARRIVE LOGISTICS,NJ-NEW,MN-MIN,1389.58,1750,2040.27,1611.55
8/12/2025,MONSTER,MN-MIN,IA-DAV,421.11,1000,850.13,787.42
8/12/2025,TYSON FRESH MEATS,IA-DAV,OH-CIN,471.29,1752.12,1043.63,923.67
8/12/2025,CH ROBINSON SUNNY D,TX-DAL,NE-KEA,707.15,1663.9,1160.03,1076.15
8/12/2025,CH ROBINSON,GA-ATL,OH-COL,525.7,1066.04,1159.5,1048.17
8/12/2025,CH ROBINSON SUNNY D,TX-DAL,LA-NO,516.21,1467.8,853.45,704.83
8/12/2025,CH ROBINSON,NE-OMA,LA-NO,1064.65,2970,1712.97,1577.25
8/12/2025,ARRIVE LOGISTICS,PA-PHI,WI-LAC,1006.1,1565,1716.59,2368.27
8/12/2025,KWIK TRIP INC,IA-SIO,WI-LAC,331.84,1200,569.09,593.2
8/12/2025,TYSON FRESH MEATS,IN-IND,NJ-NEW,735.25,3385.68,1275.31,1237.46
8/12/2025,TYSON FRESH MEATS,IA-WAT,AZ-PHO,1631.2,5488.06,2658.48,1699.61
8/12/2025,Hormel Foods,TX-DAL,WA-SEA,2226.1,4763.16,3565.09,2525.89
8/12/2025,CASEYS DIST CENTER,IL-CHI,IN-IND,251.73,964.84,401.43,612.64
8/12/2025,ARRIVE LOGISTICS,IN-IND,IA-DES,721.25,1250,1174.29,1020.05
8/12/2025,TYSON FRESH MEATS,IN-IND,OH-FIN,141.59,764.46,368.52,339
8/12/2025,TYSON FRESH MEATS,KS-WIC,OH-FIN,1096.6,3682.34,2044.67,2002.25
8/12/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,439.1,849.24,660.19,665.37
8/12/2025,WELLS ENTERPRISES INC,NV-LAS,GA-ATL,1930.73,5065.45,3508.31,2745.78
8/12/2025,WALMART,NE-OMA,UT-SLC,973.27,2051.64,1438.28,849.14
8/12/2025,Hormel Foods,WI-MIL,IA-DES,422.74,961.59,758.73,718.35
8/12/2025,TYSON FRESH MEATS,NE-KEA,GA-COL,1169.97,4097.92,1855.68,1668.99
8/12/2025,LAMB WESTON INC,ID-TWI,IL-CHI,1540.01,3718.67,2765.26,2454.94
8/12/2025,BARILLA AMERICA INC,IA-DES,IN-FTW,508.3,1511.77,835.22,710.17
8/12/2025,KROGER KMA - RETAIL,UT-SLC,OR-POR,771.45,1778.54,1169.71,1404.16
8/12/2025,CH ROBINSON,PA-PHI,MI-GRA,700.29,1675.8,1298.18,1491.83
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,MT-MIS,1094.13,4165.04,1934.73,1245.98
8/12/2025,HY-VEE FOOD STORES,OH-CLE,IA-DES,692.5,1692,1206.3,650.74
8/12/2025,JBS SWIFT & CO - BEEF,AZ-PHO,GA-SAV,2110.16,5436.16,3553.8,2555.46
8/12/2025,ARRIVE LOGISTICS,CO-DEN,IL-CHI,982,1620,1447.96,1264.19
8/12/2025,BARILLA AMERICA INC,IA-DES,IN-IND,505.54,1089.1,868.36,885.54
8/12/2025,TOOTSIE ROLL INDUSTRIES,IL-CHI,OH-DAY,294.22,920.92,439.14,289.05
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MAD,425.28,1570.08,711.39,543.79
8/12/2025,ARRIVE LOGISTICS,CO-DEN,MN-MIN,929.26,1377.4,1379.9,1285.58
8/12/2025,TYSON FRESH MEATS,KS-WIC,IL-CHI,946.38,3382.76,1718.37,1750.13
8/12/2025,TYSON FRESH MEATS,IA-SIO,PA-PHI,1299.52,4292.76,2202.11,1844.03
8/12/2025,WALMART,OH-FIN,MO-STL,435.49,887.7,1240.69,658.82
8/12/2025,LAMB WESTON INC,WA-KEN,TX-DAL,1861.43,5779.99,3099.7,2274.94
8/12/2025,CH ROBINSON,WA-WEN,IL-CHI,1820.48,4050,2778.27,2175.32
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,WI-APP,547.88,2120.47,1221.27,1055.95
8/12/2025,TYSON FRESH MEATS,IA-WAT,GA-ATL,935.3,3420.44,1538.18,943.01
8/12/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,NE-OMA,741.35,1670.8,1229.88,1355.25
8/12/2025,OAP TRANSP LLC - OREILLY,WV-WHL,IA-DES,782.5,1654.66,1473.08,1068.28
8/12/2025,WHOLESTONE FARMS COOPERATIVE INC,IA-DES,IA-DAV,226.98,876.92,442.64,414.6
8/12/2025,TYSON FRESH MEATS,MS-JAC,WA-SEA,2533.36,6067.02,4016.64,2422.99
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,WI-MIL,516.67,1989.24,996.11,523.49
8/12/2025,ESSENTIA PROTEIN SOLUTIONS,OH-FIN,IA-DES,746.02,1526.48,1224.83,1206.67
8/12/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3374.64,1818.68,1689.59
8/12/2025,MWI ANIMAL HEALTH,MO-KAN,CA-FRE,1658.96,4314.95,2733.19,1693.86
8/12/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,MN-MIN,706.9,1589.28,1404.13,1027.56
8/12/2025,MOLSON COORS BEVERAGE CO USA LLC,OH-CIN,MN-MIN,706.9,1589.28,1173.63,1325.65
8/12/2025,LAMB WESTON INC,ID-TWI,TX-DAL,1473.13,3922.6,2761.58,2199.99
8/12/2025,LEPRINO FOODS COMPANY,CO-DEN,MO-JOP,677.69,1501.5,1178.27,1111.39
8/12/2025,CASEYS DIST CENTER,OH-CIN,MO-JOP,633.51,1484.81,942.42,557.14
8/12/2025,TYSON FRESH MEATS,NE-KEA,GA-ATL,1172.4,3926.05,2112.08,1629.31
8/12/2025,TYSON FRESH MEATS,IA-DES,TX-HOU,1029.85,3509.64,1856.87,1501.73
8/12/2025,TYSON FRESH MEATS,IA-DES,TX-DAL,771.75,2811.9,1343.08,1318.4
8/12/2025,TYSON FRESH MEATS,IA-DES,OH-CLE,834.71,2743.18,1883.42,888.2
8/12/2025,TYSON FRESH MEATS,IA-DAV,TX-DAL,816.55,2662.64,1279.17,571.38
8/12/2025,TYSON FRESH MEATS,IA-DES,PA-STA,1008.09,3746.04,1502.9,1326.26
8/12/2025,WALMART,TN-JAC,IL-CHI,492.11,1096.6,1046.24,926.32
8/12/2025,CASEYS DIST CENTER,IA-DES,MO-JOP,364.94,1599.98,592.61,521.26
8/12/2025,KOHLER,AL-HUN,GA-COL,210.14,902.96,305.69,387.82
8/12/2025,KOHLER,GA-COL,AL-HUN,209.77,902.96,305.15,116.84
8/12/2025,ATLAS ROOFING CORPORATION,MS-JAC,GA-SAV,500.77,1398.88,1185.04,1075.19
8/12/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,570.87,588.39
8/12/2025,CASEYS DIST CENTER,MN-MIN,IA-DES,315.1,1185.68,671.54,642.26
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,733.78,555.24
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,727.13,591.38
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,453.1,206.26
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,496.63,523.87
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,509.58,549.38
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,664.41,815.1
8/12/2025,HY-VEE FOOD STORES,MO-KAN,IA-SIO,301.56,1071.6,523.77,405.49
8/12/2025,SEABOARD FOODS - LLC,IA-SIO,IA-DES,188.02,803.84,710.5,528.37
8/12/2025,CASEYS DIST CENTER,OH-COL,IA-DES,653.67,1193.29,1101.95,755.83
8/12/2025,HY-VEE FOOD STORES,WY-CAS,IA-DES,752.96,1748.4,1499.51,1170.89
8/12/2025,JBS SWIFT & CO - BEEF,AZ-PHO,IA-SIO,1423.68,3044.07,2067.89,1871.37
8/11/2025,CH ROBINSON,IL-CHI,IL-PEO,261.06,1000,467.94,400.46
8/11/2025,Menards Distribution Center,IA-WAT,IA-DES,129.34,376.98,241.78,168.75
8/11/2025,CH ROBINSON,IN-EVA,GA-ATL,470.99,1790,771.55,1001.95
8/11/2025,CH ROBINSON,NY-ROC,IN-IND,563.58,950,981.09,1130.02
8/11/2025,TYSON FRESH MEATS,IA-DES,FL-JAC,1404.19,5388.8,2323.51,1196.3
8/11/2025,MIDLAND DAVIS CORPORATION,AL-BIR,MS-JAC,130.03,650,437.36,545.88
8/11/2025,TYSON FRESH MEATS,IL-CHI,GA-MAC,817.21,3048.35,1250.55,1335.1
8/11/2025,ALLEN LUND,NC-GBO,OK-TUL,1147.06,1905,1895.18,1686.92
8/11/2025,TYSON FRESH MEATS,NE-OMA,WI-MIL,500.86,1913.06,730.51,852.41
8/11/2025,CH ROBINSON,PA-HAR,IA-CED,843.9,1450,1384.95,1552.9
8/11/2025,SEABOARD FOODS - LLC,MO-KAN,UT-SLC,1019.11,3174.77,1556.83,1703.56
8/11/2025,CH ROBINSON,WI-APP,MO-KAN,545.98,1095,929.42,1068.2
8/11/2025,ZOETIS C/O HUB GROUP,MO-KAN,IA-DAV,382.3,1037.85,606.21,394.6
8/11/2025,CH ROBINSON,MO-KAN,AL-MON,761.75,1370,1169.42,985.82
8/11/2025,"Anheuser-Busch, Inc.",MO-STL,IA-DES,439.1,848.27,685.5,622.86
8/11/2025,MIDLAND DAVIS CORPORATION,AL-BIR,MS-JAC,130.03,650,330.45,402.88
8/11/2025,CH ROBINSON,TX-DAL,IA-DES,663.82,1338.2,976.81,991.11
8/11/2025,ARRIVE LOGISTICS,MD-BAL,TN-MEM,861.73,1550,1385.66,1584.87
8/11/2025,CH ROBINSON,WI-MIL,MN-MIN,516.32,700,1099.75,456.51
8/11/2025,TYSON FRESH MEATS,IA-DES,MO-KAN,308.32,1214.82,480.65,607.28
8/11/2025,TYSON FRESH MEATS,IA-DAV,FL-MIA,1458.62,4887.61,2327.73,1563.32
8/11/2025,TYSON FRESH MEATS,IA-DAV,AR-LIT,528.31,1827.22,833.08,1111.87
8/11/2025,TYSON FRESH MEATS,NE-KEA,UT-SLC,745.97,2358.48,1175.24,969.02
8/11/2025,TYSON FRESH MEATS,NE-KEA,LA-NO,1235.03,4991.85,2231.63,1260.05
8/11/2025,TYSON FRESH MEATS,AR-FAY,IN-IND,659.01,1855.92,1058.24,1145.39
8/11/2025,TYSON FRESH MEATS,IA-WAT,FL-TAL,1324.33,5676.97,2566,1319.38
8/11/2025,TYSON FRESH MEATS,IA-DAV,IL-CHI,223.54,880.28,538.8,542.27
8/11/2025,AVENUE LOGISTICS,IL-CHI,NC-CHA,1033.76,2625,1601.79,1434.64
8/11/2025,USG CORPORATION,OH-TOL,IA-DES,662.3,1623.91,1136.75,1344.51
8/11/2025,Hormel Foods,TN-MEM,TX-HOU,555.67,1853.52,805.88,1023.09
8/11/2025,TYSON FRESH MEATS,MS-JAC,IN-IND,744.68,1641.3,1352.46,1148.56
8/11/2025,OAP TRANSP LLC - OREILLY,SC-MB,IA-DES,1208.59,2346.51,1796.29,1632
8/11/2025,PV TRANSPORT,MI-GRA,NE-OMA,621.21,1353.42,995.99,689.21
8/11/2025,BARILLA AMERICA INC,WI-MAD,IA-DES,274.82,768.63,481.78,642.69
8/11/2025,Hormel Foods,IA-DES,LA-NO,941.87,2905.45,1400.75,1116.29
8/11/2025,TYSON FRESH MEATS,IA-DAV,GA-ATL,834.68,3325.57,1422.84,1519.34
8/11/2025,TYSON FRESH MEATS,IA-WAT,CO-DEN,803.17,3178.26,1548.87,1209.85
8/11/2025,COLGATE,OH-COL,NE-OMA,817.52,1588.48,1352.94,1024.78
8/11/2025,TYSON FRESH MEATS,NE-KEA,WA-SEA,1524.58,4507.16,2873.53,1842.33
8/11/2025,KROGER KMA - RETAIL,NE-LIN,WI-MIL,560.23,1400.39,1352.4,1154.77
8/11/2025,ZOETIS C/O HUB GROUP,MO-KAN,MN-MIN,450.35,1323.28,727.37,469.13
8/11/2025,CAMPBELLS SOUP CO,TX-DAL,CO-DEN,798.29,1916.15,1190.26,854.06
8/11/2025,TYSON FRESH MEATS,IA-WAT,TX-DAL,762.75,2606.04,1289.8,763.04
8/11/2025,TYSON FRESH MEATS,NE-KEA,TX-DAL,715.39,3523.95,1157.89,1240.33
8/11/2025,MONSTER,MN-MIN,IA-DES,325.01,900,897.11,978.41
8/11/2025,TYSON FRESH MEATS,IA-DES,OK-OKC,540.7,1996.48,885.29,1033.3
8/11/2025,Hormel Foods,MN-MAN,KS-WIC,559.45,1486.94,964.81,899.09
8/11/2025,CH ROBINSON,IL-CHI,OK-OKC,836.57,2055,1261.95,1369.88
8/11/2025,CH ROBINSON,IL-CHI,TX-DAL,934.6,1800,1678.28,1840.79
8/11/2025,TOOTSIE ROLL INDUSTRIES,TN-MEM,WA-SEA,2398.8,4904.64,3474.16,1805.07
